tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		MT1	345.0	-19.4	4	7	-1	43.6	21.7	848	798	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1	11.5	-59.5	4	9	-1	1.3	2.3	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1_0	11.8	-60.8	4	9	-1	0.0	1.6	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		LT1	351.7	53.2	4	6	0	145.9	22.3	673	273	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		MT1	60.7	-43.3	4	7	0	43.6	21.7	848	798	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1	130.1	-82.4	4	9	0	1.3	2.3	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1_0	138.0	-83.2	4	9	0	0.0	1.6	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		LT1	3.0	13.5	4	6	100	145.9	22.3	673	273	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		MT1	116.8	-61.5	4	7	100	43.6	21.7	848	798	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1	189.9	-44.4	4	9	100	1.3	2.3	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		HT1_0	191.7	-44.0	4	9	100	0.0	1.6	963	947	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		MT1	311.3	-4.0	3	10	-1	10.9	13.1	873	773	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1	302.1	-5.9	3	5	-1	2.9	3.0	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1_0	299.6	-4.4	3	5	-1	0.0	2.4	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		MT1	11.3	-41.4	3	10	0	10.9	13.1	873	773	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1	8.5	-32.3	3	5	0	2.9	3.0	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1_0	10.1	-29.8	3	5	0	0.0	2.4	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		MT1	331.5	-81.3	3	10	100	10.9	13.1	873	773	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1	345.9	-72.5	3	5	100	2.9	3.0	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Fa	TR010-Fa:LP-DIR-T	TR010-F		HT1_0	353.2	-70.8	3	5	100	0.0	2.4	959	951	K		hargrave 2017-10-08 19:38:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		MT1	297.7	-24.0	3	7	-1	18.4	7.8	893	833	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1	280.4	-21.3	3	6	-1	1.7	1.4	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1_0	279.1	-20.0	3	6	-1	0.0	1.2	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		MT1	5.5	-30.7	3	7	0	18.4	7.8	893	833	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1	6.5	-14.5	3	6	0	1.7	1.4	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1_0	7.6	-13.1	3	6	0	0.0	1.2	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		MT1	341.3	-69.8	3	7	100	18.4	7.8	893	833	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1	356.7	-55.2	3	6	100	1.7	1.4	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ga	TR010-Ga:LP-DIR-T	TR010-G		HT1_0	359.1	-54.1	3	6	100	0.0	1.2	961	951	K		hargrave 2017-10-08 19:42:35	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		LT1	192.9	-0.1	4	4	-1	86.8	3.4	573	273	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		MT1	261.8	-46.6	4	9	-1	15.1	8.7	903	828	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1	288.5	-49.3	4	4	-1	2.6	3.6	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1_0	292.1	-48.1	4	4	-1	0.0	2.2	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		LT1	357.8	73.7	4	4	0	86.8	3.4	573	273	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		MT1	348.2	-1.7	4	9	0	15.1	8.7	903	828	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1	346.4	-19.6	4	4	0	2.6	3.6	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1_0	347.2	-22.1	4	4	0	0.0	2.2	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		LT1	12.8	32.1	4	4	100	86.8	3.4	573	273	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		MT1	339.0	-36.5	4	9	100	15.1	8.7	903	828	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1	324.0	-51.0	4	4	100	2.6	3.6	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ha	TR010-Ha:LP-DIR-T	TR010-H		HT1_0	322.5	-53.4	4	4	100	0.0	2.2	959	953	K		hargrave 2017-10-08 19:46:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		LT1	232.5	27.8	4	6	-1	143.0	20.0	673	273	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		MT1	345.2	-22.0	4	9	-1	26.3	14.7	913	833	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1	15.9	-28.1	4	6	-1	0.9	3.0	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1_0	15.0	-27.8	4	6	-1	0.0	2.1	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		LT1	351.2	44.5	4	6	0	143.0	20.0	673	273	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		MT1	64.1	-58.8	4	9	0	26.3	14.7	913	833	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1	125.0	-64.1	4	6	0	0.9	3.0	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1_0	122.9	-64.2	4	6	0	0.0	2.1	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		LT1	359.8	5.5	4	6	100	143.0	20.0	673	273	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		MT1	150.0	-61.9	4	9	100	26.3	14.7	913	833	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1	168.6	-35.9	4	6	100	0.9	3.0	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ia	TR010-Ia:LP-DIR-T	TR010-I		HT1_0	168.1	-36.7	4	6	100	0.0	2.1	963	953	K		hargrave 2017-10-08 19:49:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		LT1	226.1	32.3	4	4	-1	152.0	2.4	573	273	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		MT1	278.9	31.2	4	5	-1	116.0	9.7	823	723	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1	34.4	-22.5	4	4	-1	2.1	10.7	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1_0	36.5	-23.4	4	4	-1	0.0	4.8	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		LT1	356.9	52.4	4	4	0	152.0	2.4	573	273	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		MT1	28.8	15.8	4	5	0	116.0	9.7	823	723	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1	153.1	-54.1	4	4	0	2.1	10.7	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1_0	156.5	-53.3	4	4	0	0.0	4.8	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		LT1	5.8	11.8	4	4	100	152.0	2.4	573	273	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		MT1	29.4	-26.2	4	5	100	116.0	9.7	823	723	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1	173.1	-19.0	4	4	100	2.1	10.7	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ja	TR010-Ja:LP-DIR-T	TR010-J		HT1_0	174.5	-17.4	4	4	100	0.0	4.8	959	953	K		hargrave 2017-10-08 19:51:18	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1	261.8	22.2	3	6	-1	1.3	2.2	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1_0	261.7	23.5	3	6	-1	0.0	1.5	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		MT1	255.6	25.0	3	12	-1	6.2	26.4	928	833	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1	30.1	11.3	3	6	0	1.3	2.2	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1_0	31.4	11.5	3	6	0	0.0	1.5	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		MT1	32.6	17.2	3	12	0	6.2	26.4	928	833	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1	31.5	-30.5	3	6	100	1.3	2.2	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		HT1_0	33.0	-30.1	3	6	100	0.0	1.5	965	955	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ka	TR010-Ka:LP-DIR-T	TR010-K		MT1	33.2	-24.3	3	12	100	6.2	26.4	928	833	K		hargrave 2017-10-08 17:34:03	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		LT1	208.0	-3.7	4	5	-1	48.9	8.8	623	273	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		MT1	246.7	-24.1	4	13	-1	10.2	16.3	933	833	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1	255.1	-32.8	4	6	-1	1.1	4.6	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1_0	254.4	-33.7	4	6	-1	0.0	3.2	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		LT1	6.9	60.4	4	5	0	48.9	8.8	623	273	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		MT1	357.4	18.5	4	13	0	10.2	16.3	933	833	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1	350.6	9.1	4	6	0	1.1	4.6	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1_0	349.6	9.5	4	6	0	0.0	3.2	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		LT1	13.2	18.4	4	5	100	48.9	8.8	623	273	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		MT1	357.0	-21.0	4	13	100	10.2	16.3	933	833	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1	346.9	-27.7	4	6	100	1.1	4.6	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-La	TR010-La:LP-DIR-T	TR010-L		HT1_0	346.0	-27.0	4	6	100	0.0	3.2	965	955	K		hargrave 2017-10-08 17:35:12	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		MT1	289.1	83.5	3	11	-1	145.6	7.7	823	273	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1	38.8	-68.2	3	6	-1	6.3	3.0	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1_0	45.9	-74.1	3	6	-1	0.0	3.5	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		MT1	7.2	40.6	3	11	0	145.6	7.7	823	273	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1	169.5	-57.6	3	6	0	6.3	3.0	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1_0	176.3	-52.7	3	6	0	0.0	3.5	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		MT1	16.6	6.8	3	11	100	145.6	7.7	823	273	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1	194.6	-27.2	3	6	100	6.3	3.0	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Aa	TR012-Aa:LP-DIR-T	TR012-A		HT1_0	195.2	-21.0	3	6	100	0.0	3.5	953	943	K		hargrave 2017-10-08 17:36:21	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
